821,-1.0039576,0.65279704,-0.5154426,-1.0033796,0.36932003,0.6233288,-0.44046098,0.31394717,0.5755232,0.49777263
820,0.18150203,-0.65567905,0.21519837,-0.55559784,0.16703139,0.14475635,-0.47609413,0.0019428687,-0.7089942,0.37554964
828,0.8264529,-0.60397846,-0.087721646,0.015364218,0.8808787,0.10860259,-0.7450799,-0.64544755,0.18235254,0.98871887
824,0.02282619,-0.5220303,0.0060007344,-0.4973573,0.3187492,-0.0029537326,-0.8149959,0.2758774,-0.4222854,0.37961602
827,0.267325,-0.62709147,0.31032437,-0.66373295,0.09408073,0.10409798,-0.60280424,0.12205931,-0.6895433,0.45850176
822,-0.4985811,-0.3769708,0.1433814,-0.5103688,0.28041413,0.326573,-0.121928215,-0.7564347,-0.17027402,-0.0038694243
819,0.3260094,-0.037955306,0.34494516,-0.644591,0.1588299,0.13467024,-0.357093,-0.33177176,-0.75370455,0.508082
818,0.19589004,-0.45851535,0.28119487,-0.4530811,0.13571626,0.1384431,-0.44091573,0.046211526,-0.5824485,0.37945792
815,-0.5061756,0.38310784,-0.06758943,-1.0286868,1.1544876,1.4003842,-0.06559274,0.1970494,0.58886385,-0.26620963
814,-0.0056234584,-0.20305364,-0.76902914,-0.3264404,1.1753707,-0.24572429,-0.34555596,0.6209774,-0.46309698,-0.22128724
816,-0.023110388,-0.69554996,-0.0118937595,-0.44866118,0.11042676,0.24305807,-0.70672244,0.22393318,-0.4642686,0.24331439
810,0.12020003,-0.8087293,0.19462556,-0.5294006,0.03142323,0.2925287,-0.85780734,0.14727895,-0.4880611,0.43284786
813,-0.052520923,-0.8364477,0.094583966,-0.4658813,0.11754502,0.3026535,-0.88964087,0.1575265,-0.33711216,0.32865387
812,0.123322845,-0.57887864,-0.021659626,-0.6282174,0.13654885,0.028923174,-0.70811343,0.363295,-0.5271227,0.40701258
811,-0.023515178,-0.66917187,0.26023078,-0.568709,0.17795612,0.18322513,-0.8714561,0.20920432,-0.43173736,0.37580037
817,-0.46451613,0.10369904,-0.49878827,-0.8743946,0.34568822,-0.088013284,-0.80928123,-0.029088145,-1.0292861,0.08280537
809,0.2212869,-0.44183815,0.23743875,-0.5847101,0.14716849,0.12259112,-0.603432,0.2391895,-0.729526,0.4108937
808,0.36475006,-0.658311,0.07491895,-0.49402145,0.13845341,0.11302233,-0.6263128,0.08172482,-0.7662969,0.44115585
804,-0.15931351,0.35230267,-0.78638834,-1.2484282,1.113874,1.5257457,-0.80900264,0.047151815,0.2381514,-0.91205513
802,-0.08063912,-0.80187535,-1.0336535,-0.49023333,1.2397907,0.34749484,-0.8513053,0.9869153,-0.49707296,-8.4197716E-5
801,0.26323822,-0.87310284,0.08220548,-0.5890703,0.021518283,0.17210998,-0.6402449,0.06675857,-0.64445674,0.3606286
803,0.23775245,-0.8602523,0.22802243,-0.3992487,0.21129896,0.2258558,-0.90537685,0.111390635,-0.45704272,0.5359855
800,-0.5879656,0.27673838,0.0075044977,-0.9522201,0.32836625,-0.017044965,-0.7434627,0.025225824,-0.5809311,0.2912859
807,-1.1030233,-0.3173,0.22240207,-1.0553089,0.589924,1.6192724,-0.2626359,-0.22491491,0.508,-0.69919825
805,0.40445086,0.30592945,-0.744058,-1.3540226,1.1882887,0.82280517,-0.55818933,-0.52321476,0.11742535,-0.4897583
806,0.12391939,0.2950705,-0.6193416,-1.0596566,0.62178296,0.88917863,0.5003075,-0.6062344,-0.25440717,0.36777353
99,-0.03406062,0.14868388,-0.9294355,-1.770233,-0.38803643,0.34586492,-0.42608467,-0.48862988,-0.56915647,0.3204087
98,-0.11884193,0.10481325,0.42027888,-0.5335328,0.70924073,0.4321287,0.08750648,-0.033087682,0.025408028,0.43275177
97,-0.67456657,-0.026858164,-0.6212184,-0.3052223,0.7990921,1.0877063,0.5214234,0.027710577,0.3622227,0.43427485
96,-0.35831946,0.12395631,-0.7073061,-0.47541207,0.76300544,0.8979177,0.4476235,0.36674353,0.13181126,0.5464212
91,-0.33584696,-0.4046037,-0.43135643,-0.6639846,0.28246376,1.4812007,-0.21728006,0.77633816,0.013219055,0.5912563
92,0.44043586,0.6327926,-1.1990646,-1.7122403,0.90211356,0.52080446,-0.7383215,-0.34460622,0.32152835,-0.6319808
94,0.7588646,0.725127,-0.7349763,-1.4574759,0.97479105,0.9839738,-0.26156807,-0.21973146,0.029971499,-0.57960624
90,0.8932858,0.84167606,-0.25441644,-0.48695546,0.6649803,1.7661152,-0.8047634,0.041251685,0.4164571,0.7666986
95,-0.11911231,0.45860118,-0.04111257,-1.3860213,1.2250438,1.2844592,-0.48342812,0.14578576,0.57226765,-0.62125605
93,-0.63344485,0.5978685,0.06423619,-0.64881057,0.18981157,-0.20590855,-0.48808682,-0.28486452,-0.15988402,0.050939847
89,0.27063832,0.6489069,0.27282122,-1.2887963,0.6244203,-0.3577818,-0.3004853,-0.46813792,0.04286057,0.78655887
88,0.35832757,-0.7057063,0.293263,-0.33590218,-0.11762546,0.30944586,-0.6429944,0.01993548,-0.34070054,0.533741
85,0.58554816,0.8343635,-0.08483822,-0.8410766,1.0661238,1.559886,-0.4395966,-0.1458451,0.2509259,0.329635
82,-0.7450769,0.7216697,-0.59887564,-0.9505682,0.651662,1.354818,-0.5178605,0.0033285343,0.27464694,0.29752243
86,0.19903511,-0.7686461,0.21280067,-0.35862982,0.2554876,0.15298754,-0.80911636,0.07141181,-0.4079749,0.43539184
80,0.062117964,-0.005052361,-0.31687182,-0.5786439,0.3687459,0.5007193,0.08396204,0.3257789,0.22799894,0.8748048
87,-0.014220651,0.60379094,0.32332045,-1.6124876,0.32866305,1.2428613,0.23703167,-0.64629203,-0.24985956,-0.67246515
83,-0.5064109,0.27993482,-0.016708905,-1.9401442,-0.16243279,0.7262296,-0.6224423,-7.1287574E-4,0.5021371,-0.41146916
81,-0.5296475,0.76095366,-0.4674477,-1.1435131,0.18741685,-0.114348024,-0.3119192,-0.4330562,-0.5283806,0.25288236
84,-0.67401415,0.7004387,-0.6279839,-1.2540132,0.18056329,0.52926445,-0.57598,0.31425935,-0.15867801,0.4999065
79,0.088467486,0.057115957,0.17818005,-0.5645746,0.8521752,-0.41586006,-0.8371177,-0.7174122,-0.7294435,0.6445969
78,-0.11718944,0.21945336,0.2409278,-0.7754369,0.03344904,-0.13613775,-0.5744515,-0.3569562,-0.6158325,0.2919272
75,-0.7757134,0.5685064,-0.7033444,-0.96545464,0.07589579,0.23377942,-0.6596768,-0.6469405,-0.50284594,0.16317335
76,0.45971948,0.031153342,-1.071307,-0.37372777,0.83324695,0.3622827,0.21448232,-0.23470676,-0.47012225,0.85448223
72,0.08258477,1.2660261,-0.9061831,-1.0691792,0.5715045,0.95660585,0.19416969,0.7323406,-0.0063597537,0.12738685
71,-0.18875976,0.2095915,-0.26977992,-0.7004631,0.8032608,0.30328554,0.07644676,-0.08262652,-0.27913406,0.77503514
70,-0.8495363,-0.5087915,-0.10762866,-1.2459551,0.70713145,1.0222726,-0.0054342365,-0.5229513,0.42276052,-0.2503216
74,0.064760536,0.010920541,0.13532467,-0.8974719,0.43990478,-0.15998837,-0.72995245,-0.04133545,-1.075566,0.5745515
77,-0.50799906,0.17267598,-0.7222908,-0.76292723,0.6677092,0.8061246,0.50855327,-0.08547664,-0.069615975,0.48963577
73,-0.0025684012,-0.15991724,-0.53102225,-0.58259743,0.86246073,0.68755126,0.35423374,-0.15412186,-0.09410289,0.89396185
69,-0.18026271,0.18290631,-0.86804765,-1.0318115,0.26958615,0.23933119,-0.14379677,-0.3169003,-0.9384439,0.69940466
67,-0.7382884,0.5227414,-0.4759565,-0.6557048,-0.025489772,-0.024486804,-0.2549713,-0.58535683,-0.4407927,-0.29585266
65,-0.0612596,0.6458987,-0.26184857,-1.3874307,0.34142223,0.4392206,0.0705366,0.48118317,0.51973873,0.7139573
62,0.2956075,0.76264745,-0.66549516,-1.4327848,1.0504336,0.530129,-0.22133774,-0.4203476,0.20484658,0.053992625
61,0.05431918,-0.57994884,0.282173,-0.53690463,0.13131434,0.2031063,-0.62578243,0.13478369,-0.5654804,0.35312587
66,-0.61259604,0.4875304,-0.2593106,-0.99358755,0.1553936,-0.16198394,-0.5972898,-0.31151092,-0.81280166,0.1697136
64,0.13223709,0.25649783,-0.19472577,-1.3561045,1.0188439,1.2163143,-0.081929505,-0.027930403,0.030815866,0.049792863
68,-0.5709436,0.47819117,-0.086649165,-0.97724605,0.40713817,-0.18567592,-0.5610268,-0.044354286,-0.6035064,0.24993554
63,-0.3504885,0.38337997,-0.26962194,-0.799247,0.5286318,-0.23321214,-1.1537237,-0.84036005,-0.80367285,0.4873341
60,-0.17654386,0.7756299,-0.043896876,-0.6470923,1.3587873,1.6526506,-0.26121867,0.4939363,0.34493035,-0.07195567
59,0.3603201,1.3737235,-0.82345754,-0.96140337,1.1425303,1.4184093,-0.6718643,-0.06650278,0.39946374,-0.4735657
58,0.11443819,0.38030088,-0.5371848,-0.7164583,0.70896477,0.9295247,0.12305551,-0.75202894,0.009890075,0.94672865
56,-0.43429253,-0.12793496,-0.26932228,-1.9031366,0.5221865,0.30028933,0.14685374,-0.22266358,0.36868536,-0.4836236
55,-0.6675596,0.03749246,-0.41484553,-0.7319845,0.13290787,0.37344545,0.030138625,-0.09812432,-0.39457846,0.14873077
52,-0.43096992,0.6651389,-0.482466,-0.96200305,0.3906121,0.105104074,-0.5264248,-0.33770615,-0.12826908,0.77709013
54,-0.38978553,0.24023192,-0.45645264,-1.0832783,0.07438567,-0.027199825,-0.8874094,-0.37303662,-1.2947512,0.10307438
50,0.092924245,0.26269433,-0.41557917,-0.4084011,0.5964932,-0.49006,-0.5496968,-0.24164431,-0.78823036,0.31919423
57,-0.8885878,0.29035547,-0.9652944,-1.2965436,-0.17120059,0.52723414,-0.6927188,-0.3969723,-0.26616657,0.24553189
51,-0.38919,-0.047721125,-0.4092481,-0.54841983,0.14381436,0.67978984,0.34582165,0.18600093,0.19463666,0.30934316
398,-0.2694882,1.091822,0.27954018,-1.1427062,0.52974415,1.4791285,0.30039778,0.26412183,0.32203826,0.022925662
396,-0.67548054,0.31854966,-0.6184303,-0.9471944,0.045028184,0.08435353,-1.1420672,0.19670498,-0.87939143,-0.17561752
397,-0.09987186,-0.25054815,-0.8663443,-0.34272152,0.7697745,1.3723125,-0.21104127,0.013508764,-0.53756666,0.7562955
393,0.4714583,0.20233753,-0.03232218,-1.8943585,-0.021946691,1.4063181,-1.167554,-0.55453014,0.27406523,-1.0151905
391,0.008628521,0.7449935,-0.8512757,-0.8078905,0.40280667,1.2894285,-0.1263169,0.58332205,-0.18483412,0.8117072
399,0.42196095,0.13641427,-0.94810647,-1.9232641,0.6392604,0.5026619,-0.697287,-0.16338,0.3022668,-0.70419294
392,-0.093304284,-0.007506903,-0.33877718,-0.2645011,0.5271093,1.5213925,-0.56838155,-0.43135613,-0.44687727,1.036086
49,0.39948633,-0.19908886,-0.71004164,-1.1468347,1.1774952,0.20592774,-0.42869157,-1.0091171,0.1040317,-0.1480901
46,0.035603482,-0.40117204,0.19407392,-0.7982481,0.4058712,-0.06594986,-0.70788944,-0.108197585,-0.7672291,0.52180433
44,-0.59725684,0.24513964,-0.7896418,-1.51955,0.761686,0.8850327,-0.17090607,0.30213895,0.18915235,-0.15974526
48,-0.28892985,-0.488458,-0.35318333,-0.40168563,0.70721465,1.2964054,-0.2329749,0.6192818,0.33019382,0.84098226
41,-0.3539782,-0.11598081,-0.16518609,-0.69465286,0.5034728,1.0250885,0.4500982,0.084656246,0.10480091,0.6723498
395,-0.6053924,-0.04883215,0.0032815565,-1.4155331,0.13505599,0.69959146,-0.35724095,0.021498889,-0.15061492,0.3893314
45,-0.8466538,0.71111685,-0.2248918,-0.83949965,0.13033591,-0.17202239,-0.63356894,-0.64547247,-0.4791373,-0.12918437
47,0.375843,-0.66024536,0.2589831,-0.4010811,0.35316715,-0.0063840766,-0.71875095,0.014544779,-0.56865215,0.55497515
389,0.33034357,1.231103,0.36322227,-0.96895194,0.93714285,1.609889,-0.09766083,-0.28327298,0.1652718,-0.29548517
388,-0.0497661,-0.119263835,-0.60504425,-1.2114749,0.7086402,-0.23642501,-0.9979087,0.54456407,-0.9574897,0.11202028
387,0.3224822,0.50969386,-1.1810812,-0.68062925,1.4141366,1.1429644,-0.2367008,-0.52452487,-0.067947656,-0.30860525
383,0.36711043,0.4445997,-0.06601419,-0.4130149,0.78517824,1.0300423,0.08456382,0.40725183,-0.10873523,1.0910956
382,-0.25500256,0.57918674,-0.812684,-0.48834753,0.71091163,0.4937061,-0.14436561,0.030968225,-0.44676682,0.5372231
380,0.3478774,0.26180536,-0.009184506,-0.89496106,1.1906805,1.1981604,-0.010047409,0.25985998,0.27662748,0.49908337
381,-0.22227436,0.29175216,-0.22677733,-0.5278854,0.85681206,0.92994183,-0.47458366,-0.1203432,0.58968306,0.5161003
386,-0.79096067,0.2533464,-0.40151975,-0.54884034,0.23769516,0.15434656,-0.44511697,-0.2619992,-0.73126453,-0.2163451
37,-0.6160077,-0.12191202,-0.93607694,-0.95920664,-0.0046337503,0.6944906,0.2822516,-0.15155604,-0.5858642,-0.4034707
36,0.21802846,-0.7944649,-0.036465894,-0.3255575,0.06956398,0.17604627,-0.7903611,0.16882277,-0.26648918,0.44203794
33,0.103578545,-0.6245307,-0.0013473486,-0.5192801,0.05231674,0.15155905,-0.6483702,0.24789086,-0.49771935,0.30451778
31,0.3588713,-0.1259821,0.015445394,0.12671696,0.41918913,1.0608977,-0.14838526,0.04509618,-0.5904269,0.5709657
32,-0.5349411,0.24495476,-0.13446884,-0.9626063,0.3261779,-0.14710525,-0.5301556,-0.55142975,-1.0128319,0.17594203
30,-0.2603522,-0.7205102,0.11997365,-1.095189,0.29319352,0.5192285,-0.34921777,-0.21198489,-0.17715627,0.5144029
384,0.19439438,-0.74284047,0.2330576,-0.533038,0.009373468,0.30049253,-0.64055544,0.10807487,-0.58433115,0.41108888
34,0.37059683,-0.6878306,0.11310847,-0.3364415,0.13689765,0.11288245,-0.83598053,0.25361434,-0.37726453,0.4583872
378,0.71910065,0.94950235,-0.31713647,-1.8645513,0.6842666,0.8885587,-0.89998984,0.16700841,0.36248186,-0.37538972
376,-0.093355276,0.17106926,0.015972527,-0.9080977,0.52216893,0.12054405,-0.15434098,0.019737536,-0.1962381,0.853913
375,0.51676077,0.0968941,-0.6699936,-0.5566479,0.40198547,0.1751324,-0.025935572,0.84988993,-0.45481881,-0.006689888
373,-0.0055576693,0.43962097,0.2909855,-1.3290774,0.8920162,1.2469696,-0.13338174,-0.24623796,0.8199302,-0.32835492
370,-0.28050104,0.14403522,-0.16724168,-0.40842593,0.9766447,1.2280353,-0.07732884,0.2531479,0.03213292,0.80643743
371,-0.36588576,0.04452066,-0.53454703,-1.0655997,0.41874075,0.5960385,0.5704551,0.313382,0.20077994,0.3339245
377,0.03131589,-0.67444015,-0.23746367,-1.0155108,0.40553576,0.300326,-0.18584941,0.25053063,-0.5060827,0.5639617
29,0.17502892,-0.7362476,-0.06932063,-0.4516683,0.3288445,0.6908745,-0.36826262,0.100939974,-0.5910816,0.601233
27,-0.32141855,0.30517516,-0.38242754,-0.49739695,0.3579686,-0.22396539,-0.48012108,-0.0470034,-0.5603403,0.08979561
25,-0.97781897,0.29104555,-0.052008394,-0.6749811,0.71650344,1.2633982,0.0019942503,-0.13140377,0.45765722,0.38474613
23,-0.19138408,0.18681042,-0.16452724,-0.938547,1.2982947,0.86315596,0.2575007,-0.46386495,0.48647916,0.25388637
24,-0.15947138,0.14537483,-0.68902695,-1.3703003,0.5245691,0.111835204,0.10202713,-0.08929223,0.138495,0.8102411
20,-0.9395012,0.11392015,-0.45378047,-1.1218617,-0.008583252,0.6236644,-0.14884633,0.13696998,0.27958676,0.2398946
28,-0.39374882,-0.38688847,-1.1009842,-0.9282368,1.1048263,0.57624227,-0.258295,0.8286817,-0.15652674,0.015221971
22,-0.5349003,-0.35664883,0.03172807,-1.25182,0.5931124,0.9992744,0.40964463,-0.62103325,-0.20582664,-0.59644926
21,-0.22462626,-0.23508418,-1.6924756,-0.5417726,1.3671997,-0.29642773,-1.860127,0.5249749,-0.7580194,-0.21285573
368,0.0030471543,-0.33637366,-0.95093614,-0.57681483,1.2186033,-0.21310882,-0.361168,0.58697695,-0.5789364,-0.09330227
367,0.02623667,-0.48076898,-1.1971333,-0.6277346,1.3039834,-0.3582526,-0.5483422,0.48233357,-0.7366806,-0.06789952
364,0.26295543,-0.43679202,-0.022583878,-0.5058873,0.21134287,-0.09007217,-0.7320876,0.11623382,-0.48999175,0.5014158
362,0.21002175,-0.67570794,0.18938608,-0.58161134,-0.010184193,0.2397242,-0.6558234,0.13887699,-0.68249303,0.3655202
360,-0.2176952,0.40502757,-0.57598394,-0.6755398,0.6744858,1.0136621,-0.40827236,0.032751463,0.016847517,1.2609681
361,0.50097513,0.7859127,-0.08625462,-0.9889813,1.1481112,0.45752466,0.24487229,0.14961642,0.22934802,0.7632318
363,0.36977476,-0.017965872,-0.7682362,-1.3340458,1.0086862,0.8290862,-0.059759192,-0.6068485,-0.31504008,-0.31359628
18,0.33715463,1.1940876,0.2310508,-0.6074675,1.0694786,1.3377793,-0.022013415,-0.122195885,0.89978546,0.52025217
17,-0.33146137,0.42746344,-0.024510412,-0.7592635,0.6073504,-0.35014868,-0.5224357,-0.16197403,-0.75806904,0.38224128
13,0.9260516,0.2577442,-0.55545974,-1.0601668,1.1197604,1.9942973,-1.6511666,-0.2865407,0.10582082,-0.6847045
16,0.13576265,0.8414978,-0.53322816,-1.3241963,0.49584645,1.1695803,0.3045494,0.40166116,-0.2790281,0.021387408
10,0.5748604,1.0163447,-0.22568187,-0.71599233,1.027201,1.3265147,-0.023919556,0.3686511,0.03932866,0.6016205
12,-0.015076586,0.24335676,-0.35509202,-1.3077275,0.20452604,0.43635395,0.13852231,0.5383712,0.33185893,0.8001055
14,-0.3042019,0.59957093,-0.2620034,-0.6696803,1.0759403,0.73897946,0.0625135,-0.46776873,-0.06010273,0.7836866
366,0.04784392,-0.23301126,-0.9165608,-0.19506513,1.2457232,-0.26093712,-0.32521474,0.63964826,-0.35815552,-0.29871115
359,-0.6705384,-0.13496028,-0.17787856,-0.75742626,0.4543618,0.03363647,-0.5927159,-0.44094113,-0.8744922,0.0708963
357,-0.72086483,0.53079164,-0.5792983,-0.9279557,-0.015091829,-0.07488639,-1.414783,-0.37862983,-0.66778135,-0.14413951
355,0.28148288,-0.9343364,-0.096632406,-0.34342203,0.16968954,0.1347209,-0.8557526,0.16546722,-0.379313,0.47420782
352,-0.110679194,-0.055965807,-0.76845485,-0.7518683,0.3522754,0.5680568,0.5859683,0.145527,-0.260556,0.4295385
350,-0.43317807,-0.17845689,-0.52315634,-0.40645915,0.64359754,1.2131022,0.2188375,0.3652809,-0.15861532,0.617252
358,0.2520055,-0.24350622,-0.29067028,0.2241975,0.928312,0.3097116,-0.060793407,-0.28018367,0.6468991,0.69877505
351,0.3489122,-0.9875633,0.22617832,-0.4822956,-0.11332018,0.3590367,-1.0143571,0.23838726,-0.36197177,0.530071
379,0.34540614,0.27978855,0.21586247,-1.1367733,1.429972,1.2384406,0.02524286,0.20498857,0.033548634,-0.026094465
38,-0.54372495,-0.29297096,-0.22643594,-1.446696,0.534979,0.37378785,-0.4813815,0.19744058,0.49776873,-0.52088964
43,0.044402365,0.5585158,0.1936982,-1.8261498,0.114571095,1.0204372,-0.45373616,-0.5492219,0.32867697,0.14356051
353,0.3249867,-0.5999502,0.31473282,-0.5656331,-0.0046266583,0.23258452,-0.5204939,0.08636009,-0.75247866,0.40663695
372,0.51952,0.0033477128,-1.384009,-0.6101206,0.9651707,-0.25823098,-0.7435932,1.0935208,-0.7577397,0.07384504
39,0.33489588,-0.6024434,0.43998942,-0.5270183,0.16276899,0.10374369,-0.59424394,0.0082095815,-0.58802545,0.48559204
394,-0.3160147,-0.2503372,-0.6789704,-1.7579645,0.6532037,0.24801463,0.2742519,-0.2903573,-0.071487,-0.708675
385,0.44870925,0.48415795,-0.6166187,0.0839659,1.3454003,1.6001041,-0.040746972,-0.93381226,-0.05343463,0.014345919
349,-0.41527927,0.9699939,-0.49517494,-0.43394533,0.36624113,-0.321123,-0.87477696,-0.22950897,-0.5613011,-0.027580183
348,-0.8014936,0.530775,-0.54334044,-1.0625224,0.03733853,-0.27794936,-1.2080002,-0.075584,-0.33833584,-0.15927714
346,0.15974951,0.07409325,-0.7440702,-1.7007256,0.5783848,0.8582815,-0.10780167,0.24574222,-0.40212172,-0.6459428
344,0.027956747,0.87239015,-0.3540959,-1.194618,0.31719962,1.1092898,-0.5044342,-0.5328364,0.13492605,0.7716358
343,0.56770563,0.98304033,-0.7262486,-1.0853351,1.203839,0.8432646,-0.16597903,-0.1686409,0.07399498,0.1829757
340,-0.73916715,0.18606934,0.13942853,-0.7919783,0.18036225,0.997495,0.16370058,0.10387386,0.7447164,0.20330916
345,0.79717016,0.9333454,-0.43996707,-1.7421072,0.059887484,0.48621988,-0.5425169,-0.23021272,0.17099646,0.66142607
342,0.44124502,1.1943015,-0.85610366,-0.7303506,0.32561156,0.9285024,-0.1265897,-0.6513232,0.14936687,0.8247568
15,-0.4252299,0.49843827,-0.078775086,-0.9207461,0.1404233,0.016265485,-1.7180972,-0.2136573,-0.6782592,0.40207866
35,0.048378833,-0.77706283,-0.1408761,-0.42864403,0.13194904,0.1962288,-0.8851009,0.37787464,-0.35176232,0.3758039
390,-0.16843337,0.042639047,0.0900036,-0.7520718,0.5665118,-0.21365325,-1.0511475,0.13698725,-0.49225566,0.5985288
40,0.39654848,-0.79524505,0.2874463,-0.4648871,0.07655546,0.23784089,-0.69059813,0.0055114073,-0.62685233,0.54706734
369,-0.172492,-0.8364918,-0.055532776,-0.4499457,0.3020788,0.40356147,-0.2013058,-0.4272778,-0.12053497,0.49880263
347,-0.087894216,0.54426473,-1.1024395,-1.90007,-0.16755082,0.7191454,-0.115507565,-0.041371338,-0.27429312,-0.12611267
19,0.11632135,-0.4399056,0.016123934,-0.72019494,0.33027467,0.23648484,0.01748932,0.030648233,-0.10350343,0.6042028
42,-0.26435745,1.0161082,-0.4757387,-1.675114,0.02084892,0.8493173,-0.10867723,0.4304678,0.76459056,-0.32415673
339,0.58587193,0.85800725,-0.49182066,-0.974498,1.3292084,1.2623581,0.030172508,0.04897769,-0.31639856,-0.19956818
338,-0.12901382,0.20976098,0.2236221,-0.21075815,0.97156596,1.2563823,0.034822747,0.22341001,0.37420663,0.8832168
337,-0.694865,0.26020432,-0.033814166,-1.0007908,0.6419205,0.2493933,-0.34813994,0.090056896,-0.37657788,-0.305106
333,-0.10776628,-0.11290761,0.27990258,-1.0144868,0.22902824,0.47002012,0.047281083,0.15227927,-0.26963058,0.6131158
331,0.6014826,0.18752475,-0.49246794,-0.17463641,0.5636274,0.9258394,-0.06345215,0.10964124,0.06460214,0.94879943
332,-0.09412713,0.13660236,-1.3457444,-2.0371084,-0.2926279,0.4449754,-0.46842414,0.257531,-0.56253177,-0.465062
330,-0.44744435,0.73129904,-0.26840815,-1.7197502,0.31648427,0.6926246,-0.22376932,0.217992,0.8262582,-0.13479249
335,0.14054617,-0.5528207,0.19228975,-0.47552484,0.11640124,0.16119176,-0.51764685,0.052168198,-0.6115553,0.31136113
11,0.32994574,0.17400739,-0.031484183,-1.4369168,0.8601384,0.50679326,-0.2707344,-0.11789763,0.31919563,0.2080098
334,0.5678864,0.5853518,-0.33886302,-0.99795324,0.8966432,1.2666484,-0.6545807,-0.47794455,-0.010800288,0.53010595
365,-0.029188367,0.30774826,0.19777323,-0.92774993,0.16940041,-0.18006894,-0.8604955,-0.68495035,-0.95805585,0.50044847
26,-0.5334322,0.4119849,-0.21968494,-0.99495375,0.24315692,0.0035560415,-1.2059994,-0.6659657,-1.2943718,0.11058683
354,0.45000803,0.65079564,0.19086075,-0.3766976,0.81826997,1.3664104,-0.37085706,-0.59109104,0.6263378,1.0738747
356,0.26326838,-0.5464405,0.37064788,-0.6184401,0.0025730086,0.20805046,-0.6385461,0.20219174,-0.6626536,0.41720775
53,-0.7396615,0.3609849,-0.4556426,-0.9060211,0.24381086,0.26025862,-0.17079937,-0.026823927,-0.40890786,0.20536938
329,-0.25379756,0.059126575,-0.33239666,-0.84730905,0.41104433,0.5042083,-0.35977533,0.044532884,-0.6326307,0.6959873
327,0.767031,0.49667022,-0.5330759,-1.0515577,0.9119527,1.1643366,-0.015436257,-0.6846995,-0.2683712,0.41508517
325,-0.21591857,0.1559376,-0.20840871,-0.25532264,1.1272323,1.3175235,0.071866676,-0.06985354,0.040952258,0.31908804
324,-0.17658494,0.1560289,-0.28396556,-1.0658026,0.07070935,-0.04831492,-1.3103584,-0.14617874,-1.0967766,0.43571982
322,0.17454854,0.2937785,-0.54742485,-0.49401277,0.52674115,0.9566434,0.32711264,0.4099144,-0.68250394,0.71040845
321,-0.23680675,0.8008233,-0.3214265,-0.0044247094,1.0604541,1.2717433,-0.03558856,0.26434523,0.6896364,0.8680811
320,-0.098720536,-0.0011584975,-1.0321705,-1.8622307,0.076742746,0.34320724,-0.15385486,-0.1807199,-0.36571404,-0.74442375
323,-0.07143012,0.44774878,-1.0645354,-1.1831402,0.031363748,0.48086393,-0.37272668,5.3514686E-4,-0.72632325,0.83695817
328,0.69189954,0.5564383,-0.43113446,-1.6111252,0.52559763,1.4983115,-0.6823992,1.1208733,-0.4573384,-0.3066442
326,-0.17981324,0.395162,-0.1498299,-0.8202726,1.1044561,1.5473685,0.34328845,0.73173815,0.1401866,-0.5237555
336,0.20313773,0.7054753,0.38581324,-1.8871945,0.10972317,-0.34837672,0.31714734,-0.9141435,-0.45071155,-0.30907705
341,0.20072562,-0.8390405,-0.42047518,-0.18983237,-0.10380752,0.23029014,-0.7726181,0.2704611,-0.1968934,0.30220115
374,0.14219174,0.91289705,-1.7665203,-1.6427976,-0.11484574,0.68335485,-0.52556425,0.29319808,-0.043276448,-0.28696832
319,0.3265776,-0.7729933,0.15022084,-0.46014792,-0.021639248,0.22855791,-0.5701478,0.055363253,-0.56560755,0.4281398
317,0.10659049,-0.6178546,-0.022871885,-0.43259043,0.050260026,0.18514381,-0.5657011,0.17597565,-0.5117373,0.24506405
799,-0.0068580657,-0.17882209,-0.013349496,-0.53047615,0.46128303,0.52133465,-0.4037491,0.4632223,-0.25419688,0.7406161
315,0.46991798,0.26244032,-0.5229311,-0.8936587,0.9864783,0.44433114,0.41840187,0.09651289,-0.37221,0.82551014
795,-0.39052117,0.13023025,-0.5485579,-1.0651737,1.0403485,0.5204576,0.25608027,-0.88164455,0.25760347,-0.6798853
311,0.5814285,0.57760674,0.25748017,-1.5613887,0.7955551,1.5885731,-0.45964697,0.85994416,0.26263946,-0.33327246
791,0.021489818,-0.3513651,0.20917271,-0.76128364,0.41214556,-0.01958384,-0.7906441,0.2928662,-0.6707086,0.56958026
312,-0.40890187,0.7547849,-0.17429098,0.15196368,1.2618656,1.7320586,-0.12005601,0.12670524,0.69195575,0.36571935
792,-0.5874256,1.0501169,-0.5089692,-0.5697389,0.07384632,-0.14938144,-0.6233048,-0.34231433,-0.7366927,-0.19140202
793,-0.6015164,0.77248585,-0.70974666,-0.74543595,0.22145124,-0.20517512,-0.55698943,-0.45274553,-1.0419503,-0.090237565
798,-0.50366056,-0.14522026,0.9693874,-1.4991283,0.263778,1.2152631,-0.9929505,-0.5150628,1.1038077,-0.6387824
790,0.079609014,0.3141187,-0.21584629,-2.0579557,0.5938087,0.24376352,-0.12186174,-0.5866022,0.13327251,-0.5829221
794,-0.44876552,0.19021997,0.040160295,-0.40106985,0.8776724,0.058384866,-0.4335774,-0.78958035,-0.5832342,0.4298758
